video_id,path,category,ad_folder,video_label,bio_label,bio_start,bio_end,duration_sec
e3caddf91f0c06d235ebdf41e0cb7111,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A15/A/2.mp4,Cosmetics_and_Fashion,A,1,4,297,304,1.7017
ceadc9e1af715e50b513986701de3f93,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A13/SU/1.mp4,Cosmetics_and_Fashion,SU,6,6,137911,137918,1.7350666666666668
35e297cd1580da46a4a60cfe2898b729,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A13/A/1.mp4,Cosmetics_and_Fashion,A,1,6,102676,102682,1.4347666666666667
2dd1b39489216bee7a13983af63a42a7,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A08/J/1.mp4,Cosmetics_and_Fashion,J,4,4,91078,91086,2.0020000000000002
52e54e63cf09718b7ad9731ba31aa5b1,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A08/SU/1.mp4,Cosmetics_and_Fashion,SU,6,4,102551,102559,1.9019
77655a90b53e05f8cb13997b37cc5a0c,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A08/SU/2.mp4,Cosmetics_and_Fashion,SU,6,6,106874,106882,2.1021
1a3610dc3a2fa01f17227727016ac9f5,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A08/A/1.mp4,Cosmetics_and_Fashion,A,1,4,81533,81542,2.2355666666666667
29c2ea3ed2078f43aeb6462bf7a54f56,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A02/D/1.mp4,Cosmetics_and_Fashion,D,2,1,35240,35251,2.6359666666666666
3bd7def39af8b06c904a39796054955b,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A02/A/1.mp4,Cosmetics_and_Fashion,A,1,0,137370,137378,1.9019
fec7c044ff8e04d8a8b66734d8a6450b,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A02/J/1.mp4,Cosmetics_and_Fashion,J,4,5,26657,26664,1.6683333333333334
ccdcfaecd7fb26d57433001ae978bd1d,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A06/J/1.mp4,Cosmetics_and_Fashion,J,4,0,78233,78237,1.0343666666666667
627caca6ad031831a4b5cbfab97c21c0,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A06/SU/1.mp4,Cosmetics_and_Fashion,SU,6,4,9623,9629,1.5015
b1d54ab461e4b5dc2e5f6728340aec56,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A05/SU/1.mp4,Cosmetics_and_Fashion,SU,6,2,1199,1207,1.9019
34d0da45243b9dbd8ace1f7b3f9d52f4,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A05/J/1.mp4,Cosmetics_and_Fashion,J,4,4,92815,92823,2.1021
4ba3d16ce0a7a30c6923ab7459502664,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A03/D/1.mp4,Cosmetics_and_Fashion,D,2,6,79626,79636,2.435766666666667
fc70825dca46e5aa827f438cc2e90480,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A03/J/1.mp4,Cosmetics_and_Fashion,J,4,6,49166,49174,2.0353666666666665
b02405ede4d6e12ee6fedf7d0116ecb4,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A03/A/1.mp4,Cosmetics_and_Fashion,A,1,0,132918,132925,1.8018
75851032a48bd7c8b2b0737da47c0b06,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A04/J/1.mp4,Cosmetics_and_Fashion,J,4,6,104364,104375,2.8361666666666667
8d6b206d10583a31e40c16150a57deed,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A04/SU/2.mp4,Cosmetics_and_Fashion,SU,6,4,67474,67482,2.0020000000000002
e5de4050124e93906d5054c9e8948bf7,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A04/SU/1.mp4,Cosmetics_and_Fashion,SU,6,2,22319,22327,1.9019
2bad57b56d8d20ead391eef0d1d9e183,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A04/F/1.mp4,Cosmetics_and_Fashion,F,3,4,100645,100655,2.5358666666666667
6c206a2d4fe00160010941cdfd26a010,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A04/A/1.mp4,Cosmetics_and_Fashion,A,1,5,17241,17251,2.469133333333333
4c3021442fba729d2440ed91974bb60f,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A01/J/1.mp4,Cosmetics_and_Fashion,J,4,3,108582,108588,1.4014
717f08de7390af15b5b72777d522db20,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A01/J/2.mp4,Cosmetics_and_Fashion,J,4,3,86339,86347,2.0687333333333333
c199ca349d1d08ef254eee551147144e,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A01/SU/1.mp4,Cosmetics_and_Fashion,SU,6,0,11858,11865,1.6349666666666667
42666386cb56e904a9aee3b69d663408,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A01/SU/2.mp4,Cosmetics_and_Fashion,SU,6,6,57550,57557,1.8018
76d9f089c7d48a0bdc75600e01e6561c,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A01/A/1.mp4,Cosmetics_and_Fashion,A,1,2,33392,33397,1.3346666666666667
0a22f8f75e020ae2ec69ba502d29359b,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A10/A/2.mp4,Cosmetics_and_Fashion,A,1,1,133832,133839,1.8018
a08bb7dadfb29b841537f9a0db9d5069,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A10/A/1.mp4,Cosmetics_and_Fashion,A,1,6,27777,27786,2.135466666666667
97bb94e4df82faddcd20a89f6c15e0b2,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A10/SA/3.mp4,Cosmetics_and_Fashion,SA,5,4,58272,58280,2.0687333333333333
09a1f3fed5fcfb91bda2dd8514745f99,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A10/SA/2.mp4,Cosmetics_and_Fashion,SA,5,5,30845,30852,1.7017
cc93e5ad2417b009f88a9278be90a7d2,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A10/SA/1.mp4,Cosmetics_and_Fashion,SA,5,6,44645,44651,1.6016000000000001
88d04176d0bcf28971e232fed680dd5c,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A09/SU/1.mp4,Cosmetics_and_Fashion,SU,6,0,20616,20626,2.469133333333333
93a1ef7e791b1b13abe2c038b764b1a5,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A09/SA/1.mp4,Cosmetics_and_Fashion,SA,5,0,8922,8929,1.8351666666666666
4ab4df570f6be36e55bb7e69dcab5540,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A09/A/1.mp4,Cosmetics_and_Fashion,A,1,6,112130,112137,1.6349666666666667
cfaa6f6bf0b3ce37390467ffccd5ff94,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A09/A/2.mp4,Cosmetics_and_Fashion,A,1,6,77075,77082,1.8685333333333334
28503401dfb886bd97d53af361d1b7da,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A07/SU/1.mp4,Cosmetics_and_Fashion,SU,6,1,123754,123760,1.5348666666666666
eee3eb25f667530803b201bd49681d63,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A07/J/2.mp4,Cosmetics_and_Fashion,J,4,6,130947,130953,1.4681333333333333
5515b5bb252f2fe937ca99473f62fd75,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A07/J/3.mp4,Cosmetics_and_Fashion,J,4,3,100392,100400,1.9019
1f83b7cb0783c5f8eb780f68e58019fa,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A07/J/1.mp4,Cosmetics_and_Fashion,J,4,0,18552,18559,1.8018
b8fa1fbe2e318690d48f4dfe81a5b167,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A07/A/1.mp4,Cosmetics_and_Fashion,A,1,4,111209,111214,1.3680333333333334
1c7d72dafbc0a1d7651e440356ea1c7d,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A07/A/2.mp4,Cosmetics_and_Fashion,A,1,2,141244,141253,2.2689333333333335
925912f34fbc683a3405cdd5fd6c3ea4,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A11/D/3.mp4,Cosmetics_and_Fashion,D,2,4,110816,110822,1.6016000000000001
0ae7b4f7c5ab454d00d35db6b77c8cfd,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A11/D/2.mp4,Cosmetics_and_Fashion,D,2,4,27213,27222,2.168833333333333
87111f22ff44642b353e1dce222c4f9b,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A11/D/1.mp4,Cosmetics_and_Fashion,D,2,4,135316,135324,2.0020000000000002
8b9a2d890d1ae8146012b0c501ccf5c1,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Cosmetics_and_Fashion/18/A11/J/1.mp4,Cosmetics_and_Fashion,J,4,4,93289,93295,1.6016000000000001
f896c438fe5bbebd54f3d96caae8cc5e,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A10/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,98529,98535,1.6016000000000001
047c5c620faf0fbb5b07b2cbde522c3e,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A10/F/1.mp4,Food_and_Market_Subfolder,F,3,4,9289,9301,3.036366666666667
220a12d5ac0fbd7d22b1da4e86719aee,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A10/A/1.mp4,Food_and_Market_Subfolder,A,1,1,129856,129863,1.8685333333333334
5a4f18135da1a27ec83b7e57eba2f893,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A06/J/2.mp4,Food_and_Market_Subfolder,J,4,6,113584,113595,2.6359666666666666
ff83b073c59011d2393abdb9604da0f3,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A06/J/1.mp4,Food_and_Market_Subfolder,J,4,0,13765,13779,3.5368666666666666
4903f4c66daf6fa78f2659e19e9b51e4,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A06/SU/v1.mp4,Food_and_Market_Subfolder,SU,6,4,147335,147340,1.2679333333333334
2eeb2506470b0c6d21e6645bde3ad226,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A09/SU/2.mp4,Food_and_Market_Subfolder,SU,6,6,96418,96425,1.7684333333333333
2c7b04e9924e49cfbf195b6d75143967,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A09/SU/1.mp4,Food_and_Market_Subfolder,SU,6,0,135625,135633,1.9019
cf38a2155afdfe8a955094f4b7e861a8,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A09/J/1.mp4,Food_and_Market_Subfolder,J,4,2,140158,140166,2.0353666666666665
0a5c9ad9872e83fbda89c14abe313f01,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A08/D/2.mp4,Food_and_Market_Subfolder,D,2,0,14546,14552,1.5682333333333334
6adf4ac9ea75e88a42584bca581d8749,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A08/D/3.mp4,Food_and_Market_Subfolder,D,2,2,10290,10296,1.5682333333333334
66ef9f800b4a8cf20793bd6cfdae2a48,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A08/D/1.mp4,Food_and_Market_Subfolder,D,2,4,96055,96061,1.6016000000000001
43f1c934dfec832e48a350ee9ee0704d,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A08/J/1.mp4,Food_and_Market_Subfolder,J,4,3,81229,81236,1.7017
7201f4cee0947c0c138e41781545eb1c,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A01/SU/2.mp4,Food_and_Market_Subfolder,SU,6,4,78109,78126,4.137466666666667
2fd4701ad04bdb115f5cb943e70b882c,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A01/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,34630,34648,4.471133333333333
ed68bf7085e2d10aad9e6b25f5a6a166,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A07/J/1.mp4,Food_and_Market_Subfolder,J,4,4,140895,140911,3.937266666666667
ee0b02ce57c70b21679ee4c0c8fc0306,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A07/N/1.mp4,Food_and_Market_Subfolder,N,0,4,57980,58003,5.638966666666667
be718a1d1e00406c07bd8196e575b00d,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A04/A/1.mp4,Food_and_Market_Subfolder,A,1,4,41575,41579,0.5005000000000001
ea141e3db41056a8e54b87a8524aeca3,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A04/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,94313,94322,2.2022
a7269f8ce50de67c9d240abadf3d3a33,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A04/D/1.mp4,Food_and_Market_Subfolder,D,2,5,30842,30857,3.8705333333333334
d587bb84bc3e12332b793d4a01dec659,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A04/D/2.mp4,Food_and_Market_Subfolder,D,2,4,147329,147340,2.736066666666667
6f6b50ea2f22d4aa3194616da5827324,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A03/J/3.mp4,Food_and_Market_Subfolder,J,4,6,83941,83950,2.168833333333333
feb18897408de989cf25d3459f970712,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A03/J/1.mp4,Food_and_Market_Subfolder,J,4,0,141824,141833,2.3690333333333333
154a6bde5de9dadcffde58c56db9ea02,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A03/J/2.mp4,Food_and_Market_Subfolder,J,4,4,67799,67803,1.0010000000000001
ecf87258a6fc7555e7c01d5118126416,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A02/J/2.mp4,Food_and_Market_Subfolder,J,4,6,50153,50176,5.839166666666666
ec8f3bcdddee6c1483e012d7a654d60a,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A02/J/1.mp4,Food_and_Market_Subfolder,J,4,4,90434,90452,4.5045
02d0c324231a99f94cf92ecec4b34318,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A02/SU/1.mp4,Food_and_Market_Subfolder,SU,6,3,84127,84143,4.037366666666666
84cd1ba9098f3b3c64a00a355cc5a28f,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A05/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,128426,128433,1.7017
8e0b802d330cb729ce8035409a793db8,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/53/A05/J/1.mp4,Food_and_Market_Subfolder,J,4,5,137588,137600,2.9029000000000003
99d3f6b64ff6ec03920f9b1cbc843a74,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A07/F/1.mp4,Food_and_Market_Subfolder,F,3,6,112833,112839,1.4014
db5525c248fc88ed484eb6ed0540e15c,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A06/A/1.mp4,Food_and_Market_Subfolder,A,1,6,93870,93878,1.9686333333333335
8691c2bcbc12632e3429f1a2af2cb75b,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A09/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,68741,68751,2.5025
d45e9992f00d3e6819f61a39217cbf7d,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A09/SU/2.mp4,Food_and_Market_Subfolder,SU,6,6,27944,27952,2.0353666666666665
51456e91902ff1038bbd5274a009efcd,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A09/D/1.mp4,Food_and_Market_Subfolder,D,2,6,4605,4619,3.6036
16a88e8e0af05f4d196cd7d516817597,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A09/A/1.mp4,Food_and_Market_Subfolder,A,1,6,147084,147093,2.2689333333333335
f3cb5280602901300b2a30b2eaf38695,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A09/J/2.mp4,Food_and_Market_Subfolder,J,4,4,26872,26881,2.3356666666666666
cc4ac941fe46944bcfedb690c2032bef,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A09/J/1.mp4,Food_and_Market_Subfolder,J,4,3,77647,77655,2.0687333333333333
c0d4bb7c57e954fc6a5d0a894f22f40a,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A08/D/1.mp4,Food_and_Market_Subfolder,D,2,4,142587,142602,3.6703333333333332
6a1631f2cc2b3646ded8af118661c7ec,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A04/J/1.mp4,Food_and_Market_Subfolder,J,4,6,45333,45344,2.8028
5d4e1c2e95f648f2ad2e569bf4df7522,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A04/J/2.mp4,Food_and_Market_Subfolder,J,4,4,135270,135282,2.9029000000000003
5ec3ec6a409571522a1fa41c73146c27,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A04/SU/2.mp4,Food_and_Market_Subfolder,SU,6,2,13832,13841,2.3023000000000002
cc541fb209d4ee63ce7bf8bf4322b271,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A04/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,3091,3101,2.5692333333333335
0f405339714bc133d99b4ca5334c5dae,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A01/J/1.mp4,Food_and_Market_Subfolder,J,4,4,118844,118852,2.0353666666666665
64806bb93055410cc1319552805b704e,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A01/F/1.mp4,Food_and_Market_Subfolder,F,3,6,580,584,1.0343666666666667
fd4d103bfc46f864556bfb09f9271e05,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A10/D/2.mp4,Food_and_Market_Subfolder,D,2,4,6635,6644,2.3690333333333333
960d62f972f866b0cd8f2a705a29a149,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A10/D/1.mp4,Food_and_Market_Subfolder,D,2,0,133529,133538,2.2689333333333335
156846f6a602067216698aa41167c79b,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A03/SU/2.mp4,Food_and_Market_Subfolder,SU,6,4,4926,4935,2.2022
ed3352b01b146fca727cfdc386d591c6,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A03/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,124327,124338,2.8695333333333335
d7f56c581fc7574fe9554007b6fb65cb,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A03/A/1.mp4,Food_and_Market_Subfolder,A,1,6,115421,115447,6.439766666666666
b7c6e51c38ba1edcc17bedfaebe46846,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A05/J/1.mp4,Food_and_Market_Subfolder,J,4,4,31716,31724,1.9019
76ab8fcba3e668536682d5e297569232,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A02/J/2.mp4,Food_and_Market_Subfolder,J,4,4,54545,54554,2.3690333333333333
dfc5e58f8e9bb6d8c5899a6e4c028458,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A02/J/1.mp4,Food_and_Market_Subfolder,J,4,0,142398,142404,1.5682333333333334
f98071021e52ddd21fcc23b4432f32a8,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/49/A02/SU/1.mp4,Food_and_Market_Subfolder,SU,6,6,56368,56379,2.8695333333333335
10779bbca5c046b6c1ce3815da8aa8f1,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/55/A09/SA/1.mp4,Food_and_Market_Subfolder,SA,5,4,30290,30296,1.4347666666666667
1c40de569032f134e746c9f1e6cf3e06,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/55/A07/D/1.mp4,Food_and_Market_Subfolder,D,2,2,124034,124041,1.7017
afbae0aefecaa628d5c387bd4e149ee9,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/55/A07/SA/1.mp4,Food_and_Market_Subfolder,SA,5,3,94766,94776,2.5358666666666667
c16cde96e173d0404bcac13bcff0e864,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/55/A08/J/1.mp4,Food_and_Market_Subfolder,J,4,4,58183,58192,2.168833333333333
